,TimeUS,timestamp,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt,terrain_z,sub_z,rf
179,53471103,1685905074.4595199,0.0,0.0,0.5,0.5,0.0,-10.395929336547852,-10.419337272644045,0.0,0.0,0.0,0,-41,,,
180,53571063,1685905074.55948,0.0,0.0,0.5,0.5,0.0,-10.42333698272705,-10.54408359527588,0.0,0.0,0.0,0,-32,,,
181,53671023,1685905074.6594398,0.0,0.0,0.5,0.5,0.0,-10.441535949707031,-10.374414443969728,0.0,0.0,0.0,0,-25,,,
182,53770983,1685905074.7594,0.0,0.0,0.5,0.5,0.0,-10.463543891906738,-10.32768440246582,0.0,0.0,0.0,0,-21,,,
183,53870943,1685905074.85936,0.0,0.0,0.5,0.5,0.0,-10.486473083496094,-10.610767364501951,0.0,0.0,0.0,0,-19,,,
184,53970903,1685905074.9593198,0.0,0.0,0.5,0.5,0.0,-10.501666069030762,-10.591638565063477,0.0,0.0,0.0,0,-16,,,
185,54070863,1685905075.05928,0.0,0.0,0.5,0.5,0.0,-10.514593124389648,-10.439814567565918,0.0,0.0,0.0,0,-14,,,
186,54170823,1685905075.15924,0.0,0.0,0.5,0.5,0.0,-10.533411979675291,-10.57624626159668,0.0,0.0,0.0,0,-13,,,
187,54270783,1685905075.2591999,0.0,0.0,0.5,0.5,0.0,-10.550997734069824,-10.597925186157228,0.0,0.0,0.0,0,-12,,,
188,54371576,1685905075.3599927,0.0,0.0,0.5,0.5,0.0,-10.564623832702637,-10.565776824951172,0.0,0.0,0.0,0,-11,,,
189,54471536,1685905075.4599528,0.0,0.0,0.5,0.5,0.0,-10.579184532165527,-10.43544101715088,0.0,0.0,0.0,0,-10,,,
190,54571496,1685905075.5599127,0.0,0.0,0.5,0.5,0.0,-10.593297958374023,-10.385713577270508,0.0,0.0,0.0,0,-9,,,
191,54671456,1685905075.659873,0.0,0.0,0.5,0.5,0.0,-10.602115631103516,-10.385858535766602,0.0,0.0,0.0,0,-8,,,
192,54771416,1685905075.7598329,0.0,0.0,0.5,0.5,0.0,-10.601075172424316,-10.399200439453123,0.0,0.0,0.0,0,-7,,,
193,54871376,1685905075.8597927,0.0,0.0,0.5,0.5,0.0,-10.590754508972168,-10.441701889038086,0.0,0.0,0.0,0,-4,,,
194,54971336,1685905075.9597528,0.0,0.0,0.5,0.5,0.0,-10.57386589050293,-10.34119987487793,0.0,0.0,0.0,0,-2,,,
195,55071296,1685905076.059713,0.0,0.0,0.5,0.5,0.0,-10.553686141967772,-10.538535118103027,0.0,0.0,0.0,0,0,,,
196,55171256,1685905076.1596727,0.0,0.0,0.5,0.5,0.0,-10.530661582946776,-10.472484588623049,0.0,0.0,0.0,0,1,,,
197,55271216,1685905076.2596328,0.0,0.0,0.5,0.5,0.0,-10.507088661193848,-10.530713081359863,0.0,0.0,0.0,0,3,,,
198,55371176,1685905076.359593,0.0,0.0,0.5,0.5,0.0,-10.488834381103516,-10.507225036621094,0.0,0.0,0.0,0,4,,,
199,55471136,1685905076.459553,0.0,0.0,0.5,0.5,0.0,-10.473834037780762,-10.577554702758787,0.0,0.0,0.0,0,5,,,
200,55571096,1685905076.5595129,0.0,0.0,0.5,0.5,0.0,-10.463085174560549,-10.619580268859863,0.0,0.0,0.0,0,6,,,
201,55671056,1685905076.6594727,0.0,0.0,0.5,0.5,0.0,-10.456343650817873,-10.696381568908691,0.0,0.0,0.0,0,7,,,
202,55771016,1685905076.7594328,0.0,0.0,0.5,0.5,0.0,-10.45589828491211,-10.397022247314451,0.0,0.0,0.0,0,7,,,
203,55870976,1685905076.859393,0.0,0.0,0.5,0.5,0.0,-10.462932586669922,-10.688610076904297,0.0,0.0,0.0,0,6,,,
204,55970936,1685905076.9593527,0.0,0.0,0.5,0.5,0.0,-10.470995903015137,-10.382400512695312,0.0,0.0,0.0,0,6,,,
205,56070896,1685905077.0593128,0.0,0.0,0.5,0.5,0.0,-10.47601318359375,-10.752113342285156,0.0,0.0,0.0,0,6,,,
206,56170856,1685905077.159273,0.0,0.0,0.5,0.5,0.0,-10.481518745422363,-10.484570503234863,0.0,0.0,0.0,0,5,,,
207,56270816,1685905077.259233,0.0,0.0,0.5,0.5,0.0,-10.484962463378906,-10.596847534179688,0.0,0.0,0.0,0,5,,,
208,56371609,1685905077.360026,0.0,0.0,0.5,0.5,0.0,-10.494348526000977,-10.425713539123535,0.0,0.0,0.0,0,5,,,
209,56471569,1685905077.459986,0.0,0.0,0.5,0.5,0.0,-10.499342918395996,-10.532772064208984,0.0,0.0,0.0,0,5,,,
210,56571529,1685905077.5599458,0.0,0.0,0.5,0.5,0.0,-10.50060749053955,-10.60756015777588,0.0,0.0,0.0,0,5,,,
211,56671489,1685905077.659906,0.0,0.0,0.5,0.5,0.0,-10.49771213531494,-10.697364807128906,0.0,0.0,0.0,0,5,,,
212,56771449,1685905077.759866,0.0,0.0,0.5,0.5,0.0,-10.496861457824709,-10.53431510925293,0.0,0.0,0.0,0,6,,,
213,56871409,1685905077.8598258,0.0,0.0,0.5,0.5,0.0,-10.501873016357422,-10.412690162658691,0.0,0.0,0.0,0,5,,,
214,56971369,1685905077.959786,0.0,0.0,0.5,0.5,0.0,-10.508713722229004,-10.480408668518066,0.0,0.0,0.0,0,5,,,
215,57071329,1685905078.059746,0.0,0.0,0.5,0.5,0.0,-10.509143829345703,-10.408793449401855,0.0,0.0,0.0,0,5,,,
216,57171289,1685905078.1597059,0.0,0.0,0.5,0.5,0.0,-10.50381088256836,-10.38632869720459,0.0,0.0,0.0,0,5,,,
217,57271249,1685905078.259666,0.0,0.0,0.5,0.5,0.0,-10.49419403076172,-10.404288291931152,0.0,0.0,0.0,0,6,,,
218,57371209,1685905078.3596258,0.0,0.0,0.5,0.5,0.0,-10.479239463806152,-10.570643424987791,0.0,0.0,0.0,0,7,,,
219,57471169,1685905078.459586,0.0,0.0,0.5,0.5,0.0,-10.461339950561523,-10.415812492370604,0.0,0.0,0.0,0,8,,,
220,57571129,1685905078.559546,0.0,0.0,0.5,0.5,0.0,-10.445664405822754,-10.432806968688965,0.0,0.0,0.0,0,8,,,
221,57671089,1685905078.6595058,0.0,0.0,0.5,0.5,0.0,-10.434314727783203,-10.39168930053711,0.0,0.0,0.0,0,9,,,
222,57771049,1685905078.759466,0.0,0.0,0.5,0.5,0.0,-10.421897888183594,-10.3662109375,0.0,0.0,0.0,0,9,,,
223,57871009,1685905078.859426,0.0,0.0,0.5,0.5,0.0,-10.409053802490234,-10.55461311340332,0.0,0.0,0.0,0,9,,,
224,57970969,1685905078.9593859,0.0,0.0,0.5,0.5,0.0,-10.394535064697266,-10.436686515808104,0.0,0.0,0.0,0,10,,,
225,58070929,1685905079.059346,0.0,0.0,0.5,0.5,0.0,-10.382725715637209,-10.544745445251465,0.0,0.0,0.0,0,10,,,
226,58170889,1685905079.1593058,0.0,0.0,0.5,0.5,0.0,-10.3770112991333,-10.276566505432127,0.0,0.0,0.0,0,9,,,
227,58270849,1685905079.259266,0.0,0.0,0.5,0.5,0.0,-10.37452793121338,-10.596247673034668,0.0,0.0,0.0,0,9,,,
228,58370809,1685905079.359226,0.0,0.0,0.5,0.5,0.0,-10.372430801391602,-10.401480674743652,0.0,0.0,0.0,0,8,,,
229,58471602,1685905079.4600189,0.0,0.0,0.5,0.5,0.0,-10.368982315063477,-10.46372890472412,0.0,0.0,0.0,0,8,,,
230,58571562,1685905079.5599787,0.0,0.0,0.5,0.5,0.0,-10.37121868133545,-10.36526870727539,0.0,0.0,0.0,0,8,,,
231,58671522,1685905079.6599388,0.0,0.0,0.5,0.5,0.0,-10.372446060180664,-10.258399963378906,0.0,0.0,0.0,0,7,,,
232,58771482,1685905079.759899,0.0,0.0,0.5,0.5,0.0,-10.373069763183594,-10.289068222045898,0.0,0.0,0.0,0,7,,,
233,58871442,1685905079.8598588,0.0,0.0,0.5,0.5,0.0,-10.367864608764648,-10.153801918029783,0.0,0.0,0.0,0,7,,,
234,58971402,1685905079.9598188,0.0,0.0,0.5,0.5,0.0,-10.355854034423828,-10.347352981567385,0.0,0.0,0.0,0,7,,,
235,59071362,1685905080.0597787,0.0,0.0,0.5,0.5,0.0,-10.337516784667969,-10.500269889831545,0.0,0.0,0.0,0,8,,,
236,59108000,1685905080.0597787,0.0,0.0,0.5,0.5,0.0,-10.337516784667969,-10.500269889831545,0.0,0.0,0.0,0,8,-20.0,-10.37496700278583,9.53003299721417
237,59171322,1685905080.159739,0.0,0.0,0.5,0.5,0.0,-10.315105438232422,-10.47657585144043,0.0,9.52,0.0,0,9,-20.0,-10.37496700278583,9.53003299721417
238,59209000,1685905080.159739,0.0,0.0,0.5,0.5,0.0,-10.315105438232422,-10.47657585144043,0.0,9.52,0.0,0,9,-20.0,-10.373191065619732,9.531808934380267
239,59271282,1685905080.2596989,0.0,0.0,0.5,0.5,0.0,-10.300248146057127,-10.241241455078123,0.0,9.52,0.0,0,9,-20.0,-10.373191065619732,9.531808934380267
240,59310000,1685905080.2596989,0.0,0.0,0.5,0.5,0.0,-10.300248146057127,-10.241241455078123,0.0,9.52,0.0,0,9,-20.0,-10.37236464914728,9.532635350852718
241,59371242,1685905080.3596587,0.0,0.0,0.5,0.5,0.0,-10.296099662780762,-10.232413291931152,0.0,9.52,0.0,0,9,-20.0,-10.37236464914728,9.532635350852718
242,59413000,1685905080.3596587,0.0,0.0,0.5,0.5,0.0,-10.296099662780762,-10.232413291931152,0.0,9.52,0.0,0,9,-20.0,-10.3715088009056,9.5334911990944
243,59471202,1685905080.4596188,0.0,0.0,0.5,0.5,0.0,-10.29417324066162,-10.097823143005373,0.0,9.52,0.0,0,8,-20.0,-10.3715088009056,9.5334911990944
244,59513000,1685905080.4596188,0.0,0.0,0.5,0.5,0.0,-10.29417324066162,-10.097823143005373,0.0,9.52,0.0,0,8,-20.0,-10.370623685053909,9.534376314946092
245,59571162,1685905080.559579,0.0,0.0,0.5,0.5,0.0,-10.286382675170898,-10.251180648803713,0.0,9.52,0.0,0,8,-20.0,-10.370623685053909,9.534376314946092
246,59617000,1685905080.559579,0.0,0.0,0.5,0.5,0.0,-10.286382675170898,-10.251180648803713,0.0,9.52,0.0,0,8,-20.0,-10.369709370740258,9.53529062925974
247,59671122,1685905080.6595387,0.0,0.0,0.5,0.5,0.0,-10.271618843078612,-10.314007759094238,0.0,9.52,0.0,0,9,-20.0,-10.369709370740258,9.53529062925974
248,59717000,1685905080.6595387,0.0,0.0,0.5,0.5,0.0,-10.271618843078612,-10.314007759094238,0.0,9.52,0.0,0,9,-20.0,-10.359580297273467,9.545419702726532
249,59771082,1685905080.7594988,0.0,0.0,0.5,0.5,0.0,-10.2512788772583,-10.315799713134766,0.0,9.53,0.0,0,10,-20.0,-10.359580297273467,9.545419702726532
250,59818000,1685905080.7594988,0.0,0.0,0.5,0.5,0.0,-10.2512788772583,-10.315799713134766,0.0,9.53,0.0,0,10,-20.0,-10.343329685158963,9.561670314841036
251,59871042,1685905080.8594587,0.0,0.0,0.5,0.5,0.0,-10.234076499938965,-10.205207824707031,0.0,9.55,0.0,0,10,-20.0,-10.343329685158963,9.561670314841036
252,59922000,1685905080.8594587,0.0,0.0,0.5,0.5,0.0,-10.234076499938965,-10.205207824707031,0.0,9.55,0.0,0,10,-20.0,-10.327263171090843,9.577736828909156
253,59971002,1685905080.959419,0.0,0.0,0.5,0.5,0.0,-10.22189712524414,-10.274128913879396,0.0,9.56,0.0,0,10,-20.0,-10.327263171090843,9.577736828909156
254,60022000,1685905080.959419,0.0,0.0,0.5,0.5,0.0,-10.22189712524414,-10.274128913879396,0.0,9.56,0.0,0,10,-20.0,-10.316519867272715,9.588480132727284
255,60070962,1685905081.0593789,0.0,0.0,0.5,0.5,0.0,-10.211666107177734,-10.368559837341309,0.0,9.57,0.0,0,10,-20.0,-10.316519867272715,9.588480132727284
256,60126000,1685905081.0593789,0.0,0.0,0.5,0.5,0.0,-10.211666107177734,-10.368559837341309,0.0,9.57,0.0,0,10,-20.0,-10.305447059468404,9.599552940531597
257,60170922,1685905081.1593387,0.3977085053920746,0.0,0.4708678424358368,0.5,-10.168072700500488,-10.201393127441406,-10.034585952758787,9.53,9.58,0.0,9,10,-20.0,-10.305447059468404,9.599552940531597
258,60226000,1685905081.1593387,0.3977085053920746,0.0,0.4708678424358368,0.5,-10.168072700500488,-10.201393127441406,-10.034585952758787,9.53,9.58,0.0,9,10,-20.0,-10.295262325242168,9.609737674757833
259,60270882,1685905081.2592988,0.4829066693782806,0.0,0.4061788320541382,0.5,-10.168395042419434,-10.197388648986816,-10.404152870178224,9.53,9.59,0.0,8,6,-20.0,-10.295262325242168,9.609737674757833
260,60326000,1685905081.2592988,0.4829066693782806,0.0,0.4061788320541382,0.5,-10.168395042419434,-10.197388648986816,-10.404152870178224,9.53,9.59,0.0,8,6,-20.0,-10.288589617335871,9.616410382664128
261,60370842,1685905081.359259,0.483158528804779,0.0,0.4409329295158386,0.5,-10.169456481933594,-10.196078300476074,-10.023605346679688,9.53,9.6,0.0,6,4,-20.0,-10.288589617335871,9.616410382664128
262,60435000,1685905081.359259,0.483158528804779,0.0,0.4409329295158386,0.5,-10.169456481933594,-10.196078300476074,-10.023605346679688,9.53,9.6,0.0,6,4,-20.0,-10.2796955624439,9.6253044375561
263,60470802,1685905081.4592187,0.4700687527656555,0.0,0.4187384843826294,0.5,-10.17136573791504,-10.19342041015625,-10.182368278503418,9.53,9.61,0.0,4,3,-20.0,-10.2796955624439,9.6253044375561
264,60536000,1685905081.4592187,0.4700687527656555,0.0,0.4187384843826294,0.5,-10.17136573791504,-10.19342041015625,-10.182368278503418,9.53,9.61,0.0,4,3,-20.0,-10.264325105209805,9.640674894790196
265,60571595,1685905081.5600119,0.4810593724250793,0.0,0.4427777528762817,0.5,-10.174175262451172,-10.194214820861816,-10.037772178649902,9.53,9.63,0.0,2,1,-20.0,-10.264325105209805,9.640674894790196
266,60642000,1685905081.5600119,0.4810593724250793,0.0,0.4427777528762817,0.5,-10.174175262451172,-10.194214820861816,-10.037772178649902,9.53,9.63,0.0,2,1,-20.0,-10.24810951864057,9.65689048135943
267,60671555,1685905081.659972,0.4574161767959595,0.0,0.4094318449497223,0.5,-10.178001403808594,-10.18953800201416,-10.226395606994627,9.53,9.64,0.0,0,0,-20.0,-10.24810951864057,9.65689048135943
268,60742000,1685905081.659972,0.4574161767959595,0.0,0.4094318449497223,0.5,-10.178001403808594,-10.18953800201416,-10.226395606994627,9.53,9.64,0.0,0,0,-20.0,-10.233060776437595,9.671939223562404
269,60771515,1685905081.7599318,0.4523028135299682,0.0,0.3961996734142303,0.5,-10.182966232299805,-10.183697700500488,-10.189985275268556,9.53,9.66,0.0,-5,-2,-20.0,-10.233060776437595,9.671939223562404
270,60843000,1685905081.7599318,0.4523028135299682,0.0,0.3961996734142303,0.5,-10.182966232299805,-10.183697700500488,-10.189985275268556,9.53,9.66,0.0,-5,-2,-20.0,-10.219030518397297,9.685969481602704
271,60871475,1685905081.859892,0.4585781097412109,0.0,0.3794050216674804,0.5,-10.189164161682127,-10.180978775024414,-10.15841007232666,9.53,9.67,0.0,-9,-6,-20.0,-10.219030518397297,9.685969481602704
272,60952000,1685905081.859892,0.4585781097412109,0.0,0.3794050216674804,0.5,-10.189164161682127,-10.180978775024414,-10.15841007232666,9.53,9.67,0.0,-9,-6,-20.0,-10.20672397625077,9.69827602374923
273,60971435,1685905081.959852,0.467226892709732,0.0,0.3917605578899383,0.5,-10.196682929992676,-10.186309814453123,-10.186924934387209,9.53,9.68,0.0,-11,-10,-20.0,-10.20672397625077,9.69827602374923
274,61052000,1685905081.959852,0.467226892709732,0.0,0.3917605578899383,0.5,-10.196682929992676,-10.186309814453123,-10.186924934387209,9.53,9.68,0.0,-11,-10,-20.0,-10.203326142689162,9.701673857310835
275,61071395,1685905082.0598118,0.4711101949214935,0.0,0.4053430557250976,0.5,-10.205522537231444,-10.195716857910156,-10.370713233947754,9.53,9.69,0.0,-12,-12,-20.0,-10.203326142689162,9.701673857310835
276,61166000,1685905082.0598118,0.4711101949214935,0.0,0.4053430557250976,0.5,-10.205522537231444,-10.195716857910156,-10.370713233947754,9.53,9.69,0.0,-12,-12,-20.0,-10.199500267707078,9.70549973229292
277,61171355,1685905082.159772,0.4714193940162658,0.0,0.4098260700702667,0.5,-10.215673446655272,-10.20746898651123,-10.327980995178224,9.53,9.69,0.0,-13,-14,-20.0,-10.199500267707078,9.70549973229292
278,61266000,1685905082.159772,0.4714193940162658,0.0,0.4098260700702667,0.5,-10.215673446655272,-10.20746898651123,-10.327980995178224,9.53,9.69,0.0,-13,-14,-20.0,-10.19651451322745,9.708485486772547
279,61271315,1685905082.259732,0.4854000210762024,0.0,0.4199655652046203,0.5,-10.227052688598633,-10.226282119750977,-10.41449737548828,9.53,9.69,0.0,-12,-15,-20.0,-10.19651451322745,9.708485486772547
280,61371275,1685905082.3596919,0.5189789533615112,0.0,0.467738538980484,0.5,-10.239498138427734,-10.252272605895996,-10.444440841674805,9.53,9.69,0.0,-9,-15,-20.0,-10.19651451322745,9.708485486772547
281,61380000,1685905082.3596919,0.5189789533615112,0.0,0.467738538980484,0.5,-10.239498138427734,-10.252272605895996,-10.444440841674805,9.53,9.69,0.0,-9,-15,-20.0,-10.194058369858649,9.71094163014135
282,61471235,1685905082.459652,0.5784096121788025,0.0,0.5442953705787659,0.5,-10.252878189086914,-10.2819242477417,-10.298626899719238,9.53,9.7,0.0,-5,-14,-20.0,-10.194058369858649,9.71094163014135
283,61480000,1685905082.459652,0.5784096121788025,0.0,0.5442953705787659,0.5,-10.252878189086914,-10.2819242477417,-10.298626899719238,9.53,9.7,0.0,-5,-14,-20.0,-10.191248447779303,9.713751552220696
284,61571195,1685905082.5596118,0.5719226598739624,0.0,0.6081682443618774,0.5,-10.26717758178711,-10.314319610595703,-10.428597450256348,9.53,9.7,0.0,0,-11,-20.0,-10.191248447779303,9.713751552220696
285,61581000,1685905082.5596118,0.5719226598739624,0.0,0.6081682443618774,0.5,-10.26717758178711,-10.314319610595703,-10.428597450256348,9.53,9.7,0.0,0,-11,-20.0,-10.187479664096823,9.717520335903174
286,61671155,1685905082.659572,0.5540836453437805,0.0,0.612388014793396,0.5,-10.282303810119627,-10.340450286865234,-10.48389720916748,9.53,9.7,0.0,1,-6,-20.0,-10.187479664096823,9.717520335903174
287,61685000,1685905082.659572,0.5540836453437805,0.0,0.612388014793396,0.5,-10.282303810119627,-10.340450286865234,-10.48389720916748,9.53,9.7,0.0,1,-6,-20.0,-10.183561736431168,9.721438263568832
288,61771115,1685905082.759532,0.5337048768997192,0.0,0.5767341256141663,0.5,-10.29815673828125,-10.359216690063477,-10.401654243469238,9.53,9.71,0.0,2,-2,-20.0,-10.183561736431168,9.721438263568832
289,61786000,1685905082.759532,0.5337048768997192,0.0,0.5767341256141663,0.5,-10.29815673828125,-10.359216690063477,-10.401654243469238,9.53,9.71,0.0,2,-2,-20.0,-10.18433103045604,9.72066896954396
290,61871075,1685905082.8594918,0.5241792798042297,0.0,0.5486705303192139,0.5,-10.314757347106934,-10.37710189819336,-10.430238723754885,9.53,9.71,0.0,1,-1,-20.0,-10.18433103045604,9.72066896954396
291,61895000,1685905082.8594918,0.5241792798042297,0.0,0.5486705303192139,0.5,-10.314757347106934,-10.37710189819336,-10.430238723754885,9.53,9.71,0.0,1,-1,-20.0,-10.193887029793151,9.711112970206848
292,61971035,1685905082.959452,0.5166788697242737,0.0,0.5374966263771057,0.5,-10.332013130187988,-10.392855644226074,-10.493864059448242,9.53,9.7,0.0,0,-1,-20.0,-10.193887029793151,9.711112970206848
293,61996000,1685905082.959452,0.5166788697242737,0.0,0.5374966263771057,0.5,-10.332013130187988,-10.392855644226074,-10.493864059448242,9.53,9.7,0.0,0,-1,-20.0,-10.207386153200478,9.697613846799522
294,62070995,1685905083.059412,0.4993524551391601,0.0,0.5194898843765259,0.5,-10.349684715270996,-10.405256271362305,-10.41793441772461,9.53,9.68,0.0,-1,-1,-20.0,-10.207386153200478,9.697613846799522
295,62096000,1685905083.059412,0.4993524551391601,0.0,0.5194898843765259,0.5,-10.349684715270996,-10.405256271362305,-10.41793441772461,9.53,9.68,0.0,-1,-1,-20.0,-10.230383135161071,9.674616864838928
296,62170955,1685905083.1593719,0.4685166478157043,0.0,0.4801313579082489,0.5,-10.367419242858888,-10.41743278503418,-10.264859199523926,9.53,9.66,0.0,-2,-1,-20.0,-10.230383135161071,9.674616864838928
297,62200000,1685905083.1593719,0.4685166478157043,0.0,0.4801313579082489,0.5,-10.367419242858888,-10.41743278503418,-10.264859199523926,9.53,9.66,0.0,-2,-1,-20.0,-10.254382756063102,9.650617243936898
298,62270915,1685905083.259332,0.4661460220813751,0.0,0.4533353149890899,0.5,-10.384857177734377,-10.428492546081545,-10.233229637145996,9.53,9.64,0.0,-4,-2,-20.0,-10.254382756063102,9.650617243936898
299,62300000,1685905083.259332,0.4661460220813751,0.0,0.4533353149890899,0.5,-10.384857177734377,-10.428492546081545,-10.233229637145996,9.53,9.64,0.0,-4,-2,-20.0,-10.279447308623377,9.625552691376624
300,62370875,1685905083.3592916,0.4440839886665344,0.0,0.4406907856464386,0.5,-10.401678085327148,-10.432565689086914,-10.164642333984377,9.53,9.61,0.0,-7,-2,-20.0,-10.279447308623377,9.625552691376624
301,62403000,1685905083.3592916,0.4440839886665344,0.0,0.4406907856464386,0.5,-10.401678085327148,-10.432565689086914,-10.164642333984377,9.53,9.61,0.0,-7,-2,-20.0,-10.305233760935543,9.599766239064454
302,62470835,1685905083.4592519,0.414166510105133,0.0,0.396911084651947,0.5,-10.41749668121338,-10.427589416503906,-10.247381210327148,9.53,9.58,0.0,-12,-3,-20.0,-10.305233760935543,9.599766239064454
303,62503000,1685905083.4592519,0.414166510105133,0.0,0.396911084651947,0.5,-10.41749668121338,-10.427589416503906,-10.247381210327148,9.53,9.58,0.0,-12,-3,-20.0,-10.33004437639712,9.57495562360288
304,62570795,1685905083.559212,0.4032793045043945,0.0,0.3684301376342773,0.5,-10.43195915222168,-10.416128158569336,-10.208130836486816,9.53,9.56,0.0,-18,-7,-20.0,-10.33004437639712,9.57495562360288
305,62604000,1685905083.559212,0.4032793045043945,0.0,0.3684301376342773,0.5,-10.43195915222168,-10.416128158569336,-10.208130836486816,9.53,9.56,0.0,-18,-7,-20.0,-10.35378906309308,9.55121093690692
306,62671588,1685905083.6600049,0.4013296663761139,0.0,0.3531212508678436,0.5,-10.444870948791504,-10.404644012451172,-10.09703540802002,9.53,9.54,0.0,-24,-12,-20.0,-10.35378906309308,9.55121093690692
307,62707000,1685905083.6600049,0.4013296663761139,0.0,0.3531212508678436,0.5,-10.444870948791504,-10.404644012451172,-10.09703540802002,9.53,9.54,0.0,-24,-12,-20.0,-10.376370128429718,9.52862987157028
308,62771548,1685905083.7599647,0.4003641605377197,0.0,0.3561316132545471,0.5,-10.456079483032228,-10.39723014831543,-10.378098487854004,9.53,9.51,0.0,-27,-18,-20.0,-10.376370128429718,9.52862987157028
309,62807000,1685905083.7599647,0.4003641605377197,0.0,0.3561316132545471,0.5,-10.456079483032228,-10.39723014831543,-10.378098487854004,9.53,9.51,0.0,-27,-18,-20.0,-10.38767657511173,9.51732342488827
310,62871508,1685905083.8599248,0.3943023681640625,0.0,0.3530214428901672,0.5,-10.465380668640137,-10.3900146484375,-10.168577194213867,9.53,9.5,0.0,-31,-21,-20.0,-10.38767657511173,9.51732342488827
311,62911000,1685905083.8599248,0.3943023681640625,0.0,0.3530214428901672,0.5,-10.465380668640137,-10.3900146484375,-10.168577194213867,9.53,9.5,0.0,-31,-21,-20.0,-10.399395633054027,9.50560436694597
312,62971468,1685905083.959885,0.407571017742157,0.0,0.3474258184432983,0.5,-10.47279453277588,-10.388799667358398,-10.397059440612791,9.53,9.49,0.0,-31,-24,-20.0,-10.399395633054027,9.50560436694597
313,63011000,1685905083.959885,0.407571017742157,0.0,0.3474258184432983,0.5,-10.47279453277588,-10.388799667358398,-10.397059440612791,9.53,9.49,0.0,-31,-24,-20.0,-10.410735428937688,9.494264571062311
314,63071428,1685905084.0598447,0.4203196167945862,0.0,0.370972990989685,0.5,-10.478397369384766,-10.39526081085205,-10.28519058227539,9.53,9.48,0.0,-29,-25,-20.0,-10.410735428937688,9.494264571062311
315,63115000,1685905084.0598447,0.4203196167945862,0.0,0.370972990989685,0.5,-10.478397369384766,-10.39526081085205,-10.28519058227539,9.53,9.48,0.0,-29,-25,-20.0,-10.422630243389596,9.482369756610405
316,63171388,1685905084.1598048,0.4325900077819824,0.0,0.3819089829921722,0.5,-10.482280731201172,-10.403680801391602,-10.310199737548828,9.53,9.47,0.0,-26,-25,-20.0,-10.422630243389596,9.482369756610405
317,63215000,1685905084.1598048,0.4325900077819824,0.0,0.3819089829921722,0.5,-10.482280731201172,-10.403680801391602,-10.310199737548828,9.53,9.47,0.0,-26,-25,-20.0,-10.431684689454483,9.473315310545514
318,63271348,1685905084.259765,0.454867959022522,0.0,0.4174002707004547,0.5,-10.484505653381348,-10.41667938232422,-10.227588653564451,9.53,9.46,0.0,-21,-22,-20.0,-10.431684689454483,9.473315310545514
319,63316000,1685905084.259765,0.454867959022522,0.0,0.4174002707004547,0.5,-10.484505653381348,-10.41667938232422,-10.227588653564451,9.53,9.46,0.0,-21,-22,-20.0,-10.424689677994936,9.480310322005062
320,63371308,1685905084.359725,0.4666169881820678,0.0,0.4443872570991516,0.5,-10.485150337219238,-10.426855087280272,-10.377141952514648,9.53,9.47,0.0,-17,-19,-20.0,-10.424689677994936,9.480310322005062
321,63419000,1685905084.359725,0.4666169881820678,0.0,0.4443872570991516,0.5,-10.485150337219238,-10.426855087280272,-10.377141952514648,9.53,9.47,0.0,-17,-19,-20.0,-10.417495777067044,9.487504222932955
322,63471268,1685905084.4596848,0.4657662808895111,0.0,0.4556483626365661,0.5,-10.484461784362791,-10.431951522827148,-10.485807418823242,9.53,9.47,0.0,-14,-15,-20.0,-10.417495777067044,9.487504222932955
323,63519000,1685905084.4596848,0.4657662808895111,0.0,0.4556483626365661,0.5,-10.484461784362791,-10.431951522827148,-10.485807418823242,9.53,9.47,0.0,-14,-15,-20.0,-10.410081732418382,9.494918267581616
324,63571228,1685905084.5596447,0.4502381980419159,0.0,0.4347825646400451,0.5,-10.482722282409668,-10.432400703430176,-10.695182800292969,9.53,9.48,0.0,-12,-12,-20.0,-10.410081732418382,9.494918267581616
325,63622000,1685905084.5596447,0.4502381980419159,0.0,0.4347825646400451,0.5,-10.482722282409668,-10.432400703430176,-10.695182800292969,9.53,9.48,0.0,-12,-12,-20.0,-10.399552431777384,9.505447568222614
326,63671188,1685905084.659605,0.4680524468421936,0.0,0.4314518570899963,0.5,-10.480159759521484,-10.436558723449709,-10.349225997924805,9.53,9.49,0.0,-10,-11,-20.0,-10.399552431777384,9.505447568222614
327,63723000,1685905084.659605,0.4680524468421936,0.0,0.4314518570899963,0.5,-10.480159759521484,-10.436558723449709,-10.349225997924805,9.53,9.49,0.0,-10,-11,-20.0,-10.390984777843617,9.514015222156385
328,63771148,1685905084.7595649,0.5158548951148987,0.0,0.4720040559768677,0.5,-10.477056503295898,-10.450754165649414,-10.477835655212402,9.53,9.5,0.0,-4,-10,-20.0,-10.390984777843617,9.514015222156385
329,63823000,1685905084.7595649,0.5158548951148987,0.0,0.4720040559768677,0.5,-10.477056503295898,-10.450754165649414,-10.477835655212402,9.53,9.5,0.0,-4,-10,-20.0,-10.39387934546461,9.51112065453539
330,63871108,1685905084.8595247,0.5960912704467773,0.0,0.6108486652374268,0.5,-10.473657608032228,-10.469204902648926,-10.500635147094728,9.53,9.5,0.0,2,-8,-20.0,-10.39387934546461,9.51112065453539
