TimeUS,terrain_z,sub_z,rf
477648000,-20.0,-8.801644325256348,11.103355674743652
477648000,-20.0,-8.801644325256348,11.103355674743652
477897000,-20.0,-8.756451606750488,11.148548393249511
477897000,-20.0,-8.756451606750488,11.148548393249511
477897000,-20.0,-8.756451606750488,11.148548393249511
478147000,-20.0,-8.693891525268555,11.211108474731445
478147000,-20.0,-8.693891525268555,11.211108474731445
478397000,-20.0,-8.649795532226562,11.255204467773437
478397000,-20.0,-8.649795532226562,11.255204467773437
478647000,-20.0,-8.620321273803711,11.284678726196288
478647000,-20.0,-8.620321273803711,11.284678726196288
478647000,-20.0,-8.620321273803711,11.284678726196288
478898000,-20.0,-8.61864185333252,11.28635814666748
478898000,-20.0,-8.61864185333252,11.28635814666748
479148000,-20.0,-8.588231086730957,11.316768913269042
479148000,-20.0,-8.588231086730957,11.316768913269042
479148000,-20.0,-8.588231086730957,11.316768913269042
479398000,-20.0,-8.591443061828613,11.313556938171386
479398000,-20.0,-8.591443061828613,11.313556938171386
479648000,-20.0,-8.595017433166504,11.309982566833495
