TimeUS,terrain_z,sub_z,rf
212853000,-20.0,-9.992323875427246,9.912676124572753
213103000,-20.0,-10.013412475585938,9.891587524414062
213103000,-20.0,-10.013412475585938,9.891587524414062
213353000,-20.0,-10.024246215820312,9.880753784179687
213353000,-20.0,-10.024246215820312,9.880753784179687
213353000,-20.0,-10.024246215820312,9.880753784179687
213603000,-20.0,-10.023223876953125,9.881776123046874
213603000,-20.0,-10.023223876953125,9.881776123046874
213853000,-20.0,-10.030011177062988,9.874988822937011
213853000,-20.0,-10.030011177062988,9.874988822937011
213853000,-20.0,-10.030011177062988,9.874988822937011
214103000,-20.0,-10.009636878967285,9.895363121032714
214103000,-20.0,-10.009636878967285,9.895363121032714
214353000,-20.0,-9.965250015258789,9.93974998474121
214353000,-20.0,-9.965250015258789,9.93974998474121
214353000,-20.0,-9.965250015258789,9.93974998474121
214603000,-20.0,-9.968779563903809,9.93622043609619
214603000,-20.0,-9.968779563903809,9.93622043609619
214853000,-20.0,-9.955143928527832,9.949856071472167
214853000,-20.0,-9.955143928527832,9.949856071472167
215103000,-20.0,-9.89535903930664,10.009640960693359
215103000,-20.0,-9.89535903930664,10.009640960693359
215103000,-20.0,-9.89535903930664,10.009640960693359
215353000,-20.0,-9.87726879119873,10.027731208801269
215353000,-20.0,-9.87726879119873,10.027731208801269
215603000,-20.0,-9.8656587600708,10.039341239929199
215603000,-20.0,-9.8656587600708,10.039341239929199
215603000,-20.0,-9.8656587600708,10.039341239929199
215853000,-20.0,-9.827840805053711,10.077159194946288
215853000,-20.0,-9.827840805053711,10.077159194946288
216103000,-20.0,-9.777899742126465,10.127100257873535
216103000,-20.0,-9.777899742126465,10.127100257873535
216103000,-20.0,-9.777899742126465,10.127100257873535
216353000,-20.0,-9.777055740356445,10.127944259643554
216353000,-20.0,-9.777055740356445,10.127944259643554
216603000,-20.0,-9.84078311920166,10.06421688079834
216603000,-20.0,-9.84078311920166,10.06421688079834
216853000,-20.0,-9.890504837036133,10.014495162963867
216853000,-20.0,-9.890504837036133,10.014495162963867
216853000,-20.0,-9.890504837036133,10.014495162963867
217103000,-20.0,-9.976378440856934,9.928621559143066
217103000,-20.0,-9.976378440856934,9.928621559143066
217353000,-20.0,-10.03635311126709,9.86864688873291
217353000,-20.0,-10.03635311126709,9.86864688873291
217353000,-20.0,-10.03635311126709,9.86864688873291
217603000,-20.0,-10.05162525177002,9.85337474822998
217603000,-20.0,-10.05162525177002,9.85337474822998
217853000,-20.0,-10.047215461730957,9.857784538269042
217853000,-20.0,-10.047215461730957,9.857784538269042
217853000,-20.0,-10.047215461730957,9.857784538269042
218103000,-20.0,-10.004499435424805,9.900500564575195
218103000,-20.0,-10.004499435424805,9.900500564575195
218353000,-20.0,-9.957120895385742,9.947879104614257
218353000,-20.0,-9.957120895385742,9.947879104614257
218353000,-19.97,-9.957120895385742,9.917879104614256
218603000,-19.95,-9.937707901000977,9.917292098999022
218603000,-19.92,-9.937707901000977,9.887292098999025
218853000,-19.9,-9.929106712341309,9.87589328765869
218853000,-19.88,-9.929106712341309,9.85589328765869
219103000,-19.85,-9.883899688720703,9.871100311279298
219103000,-19.82,-9.883899688720703,9.841100311279297
219103000,-19.8,-9.883899688720703,9.821100311279297
219353000,-19.77,-9.84902286529541,9.825977134704589
219353000,-19.75,-9.84902286529541,9.80597713470459
219603000,-19.72,-9.818182945251465,9.806817054748533
219603000,-19.7,-9.818182945251465,9.786817054748534
219603000,-19.67,-9.818182945251465,9.756817054748536
219853000,-19.65,-9.803901672363281,9.751098327636717
219853000,-19.62,-9.803901672363281,9.721098327636719
220103000,-19.6,-9.742634773254395,9.762365226745606
220103000,-19.57,-9.742634773254395,9.732365226745605
220353000,-19.55,-9.67487621307373,9.78012378692627
220353000,-19.52,-9.67487621307373,9.750123786926268
220353000,-19.5,-9.67487621307373,9.730123786926269
220603000,-19.47,-9.555794715881348,9.81920528411865
220603000,-19.45,-9.555794715881348,9.799205284118651
220853000,-19.42,-9.446772575378418,9.878227424621583
220853000,-19.4,-9.446772575378418,9.85822742462158
220853000,-19.38,-9.446772575378418,9.83822742462158
220853000,-19.35,-9.446772575378418,9.808227424621583
220853000,-19.32,-9.446772575378418,9.778227424621582
220853000,-19.3,-9.446772575378418,9.758227424621582
220853000,-19.27,-9.446772575378418,9.728227424621581
220853000,-19.25,-9.446772575378418,9.708227424621581
220853000,-19.22,-9.446772575378418,9.67822742462158
220853000,-19.2,-9.446772575378418,9.65822742462158
220853000,-19.17,-9.446772575378418,9.628227424621583
220853000,-19.15,-9.446772575378418,9.60822742462158
220853000,-19.12,-9.446772575378418,9.578227424621582
220853000,-19.1,-9.446772575378418,9.558227424621583
220853000,-19.07,-9.446772575378418,9.528227424621582
220853000,-19.05,-9.446772575378418,9.508227424621582
220853000,-19.02,-9.446772575378418,9.478227424621581
220853000,-19.0,-9.446772575378418,9.458227424621581
220853000,-18.97,-9.446772575378418,9.42822742462158
220853000,-18.95,-9.446772575378418,9.40822742462158
220853000,-18.93,-9.446772575378418,9.388227424621581
220853000,-18.9,-9.446772575378418,9.35822742462158
220853000,-18.88,-9.446772575378418,9.33822742462158
220853000,-18.85,-9.446772575378418,9.308227424621583
220853000,-18.82,-9.446772575378418,9.278227424621582
