timestamp,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DSAlt,SAlt,TAlt,DCRt,CRt
1678313264.17999983,657324000,0.42839908599853516,0.0,0.43232473731040955,0.5,-8.46081829071045,-8.31740665435791,-5.509964942932129,0.0,2.56,0.0,-43,-22
1678313264.27999997,657424000,0.4315025210380554,0.0,0.43099841475486755,0.5,-8.46081829071045,-8.284912109375,-5.711613655090332,0.0,2.67,0.0,-52,-33
1678313264.37999988,657524000,0.4204423427581787,0.0,0.42774561047554016,0.5,-8.46081829071045,-8.254236221313477,-5.713314533233643,0.0,2.7600000000000002,0.0,-61,-42
1678313264.48000002,657624000,0.3976438045501709,0.0,0.4131546914577484,0.5,-8.46081829071045,-8.227259635925293,-5.593855381011963,0.0,2.85,0.0,-69,-51
1678313264.57999992,657724000,0.3720645308494568,0.0,0.3919926881790161,0.5,-8.46081829071045,-8.202261924743652,-5.564310550689697,0.0,2.92,0.0,-76,-58
1678313264.67999983,657824000,0.34282177686691284,0.0,0.3655911982059479,0.5,-8.46081829071045,-8.17820930480957,-5.709376811981201,0.0,3.0,0.0,-82,-64
1678313264.77999997,657924000,0.305595338344574,0.0,0.3338591754436493,0.5,-8.46081829071045,-8.157245635986328,-5.681085109710693,0.0,3.06,0.0,-87,-69
1678313264.87999988,658024000,0.26782354712486267,0.0,0.2983074188232422,0.5,-8.46081829071045,-8.133679389953613,-5.6251912117004395,0.0,3.11,0.0,-92,-74
1678313264.98000002,658124000,0.2294507622718811,0.0,0.25988513231277466,0.5,-8.46081829071045,-8.112937927246094,-5.861205577850342,0.0,3.15,0.0,-97,-78
1678313265.07999992,658224000,0.18788021802902222,0.0,0.2210453599691391,0.5,-8.46081829071045,-8.092477798461914,-5.9866437911987305,0.0,3.18,0.0,-101,-81
1678313265.17999983,658324000,0.15200838446617126,0.0,0.1823309063911438,0.5,-8.46081829071045,-8.072823524475098,-6.176389694213867,0.0,3.21,0.0,-105,-85
1678313265.27999997,658424000,0.11237066984176636,0.0,0.14425836503505707,0.5,-8.46081829071045,-8.057146072387695,-6.235738277435303,0.0,3.18,0.0,-108,-88
1678313265.37999988,658524000,0.0698765218257904,0.0,0.10535427927970886,0.5,-8.46081829071045,-8.03756046295166,-6.398069858551025,0.0,3.1,0.0,-111,-91
1678313265.48000002,658624000,0.03903907537460327,0.0,0.06744837760925293,0.5,-8.46081829071045,-8.0274019241333,-6.205667972564697,0.0,3.0100000000000002,0.0,-113,-94
1678313265.57999992,658724000,0.0061379969120025635,0.0,0.033613305538892746,0.5,-8.46081829071045,-8.021821975708008,-6.578530788421631,0.0,2.92,0.0,-114,-96
1678313265.67999983,658824000,-0.027590394020080566,0.0,0.002142375335097313,0.5,-8.46081829071045,-8.021912574768066,-6.467434406280518,0.0,2.83,0.0,-114,-97
1678313265.77999997,658924000,-0.08210152387619019,0.0,0.0,0.5,-8.46081829071045,-8.028828620910645,-6.439747333526611,0.0,2.72,0.0,-113,-96
